Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	genename	chromosome_name	start_position	end_position	strand
YNL080C	75.9093975838838	2.46696961606777	0.5684309233878	26.725214991716	1.5728717082533e-06	2.63205988173023e-05	EOS1	XIV	476932	478032	-1
YNL081C	13.6338551370762	-0.189314851518692	0.870758129606912	0.378042017077206	0.827769116292627	0.897020996319354	SWS2	XIV	476188	476619	-1
YNL082W	93.7699191242698	0.959406521006879	0.985798105147152	7.81878959593179	0.0200526332845437	0.0661565508361869	PMS1	XIV	473391	476012	1
YNL083W	32.1224336633935	2.41980222639349	0.699018887785874	14.0779487108386	0.000877025617695695	0.00593221767109588	NA	XIV	471377	472861	1
YNL084C	39.2845386155904	-1.72261689104147	0.787666372441092	4.8410622287899	0.0888744024477274	0.202034860688002	END3	XIV	470053	471102	-1
YNL085W	59.9361002040286	-0.345360075236254	0.91283608328649	0.149100961511763	0.928160618626737	0.954985849728042	MKT1	XIV	467131	469623	1
YNL086W	106.565075271705	0.780775681255758	0.57239869596177	2.93499613651253	0.230501463285298	0.397542180806818	SNN1	XIV	466334	466642	1
YNL087W	431.108160065591	2.05568274455302	0.515754133680001	20.8314609178182	2.99575116379112e-05	0.000339440298206469	TCB2	XIV	462411	465947	1
YNL088W	54.1902413069713	-0.531137353074417	0.558504541525327	2.32265586170814	0.313070169189202	0.485169032016898	TOP2	XIV	457704	461990	1
YNL090W	12.2897595423105	-1.36116998650056	0.95719336318203	2.39785611794116	0.301517247452367	0.47448396061935	RHO2	XIV	456565	457143	1
YNL091W	394.688535067395	0.555614878331381	0.757802110276803	5.6425193347109	0.0595309063190856	0.149020297270863	NST1	XIV	452408	456130	1
YNL092W	101.437923372735	1.01340846286871	0.51923493465888	3.93884201836371	0.139537623833926	0.278018871988448	NA	XIV	450871	452073	1
YNL093W	42.2184248207687	2.44597383138015	0.718298696623379	10.9946479269978	0.00409772243410199	0.0195435032071256	YPT53	XIV	449868	450530	1
YNL094W	44.4771964508731	0.880483623082807	0.603981969523964	2.18317351680292	0.335683422400169	0.508930876066241	APP1	XIV	447611	449374	1
YNL095C	994.545445486311	-0.452494607272572	0.506642962213451	0.89251773251442	0.64001807153271	0.775576524523732	NA	XIV	444912	446840	-1
YNL096C	34.068104080799	-1.59500423905184	0.710095087648624	5.14292482992538	0.0764237004988849	0.180021654145054	RPS7B	XIV	443398	444315	-1
YNL097C	34.9026636394293	-0.514347166071702	0.672625802164342	0.771939333689431	0.679791145577966	0.802935686025382	PHO23	XIV	441366	442358	-1
YNL097C-B	79.9958570405039	1.41341036166691	0.576364167557813	11.7030493716201	0.00287551156240997	0.0147468662058049	NA	XIV	440797	440919	-1
YNL098C	113.157832177437	-1.5872632880501	0.548147001147468	8.10748173157181	0.017357321627452	0.0595919797913594	RAS2	XIV	439602	440570	-1
YNL099C	65.1304785116121	0.547318562289166	0.570392876617365	0.919178887500067	0.631542876163833	0.76880707743352	OCA1	XIV	438567	439283	-1
YNL100W	93.5521570117193	-1.29029342704136	0.601278993459877	4.80174645098793	0.0906387706370269	0.204273921237717	MIC27	XIV	437613	438317	1
YNL101W	55.7589255991456	-1.76976641479619	0.5701752196436	9.4578389342273	0.00883601348649088	0.0358266933380828	AVT4	XIV	434999	437140	1
YNL102W	25.0197701954084	0.716745760726868	0.683405543204571	4.30465262698115	0.116213494052227	0.24370197951561	POL1	XIV	430087	434493	1
YNL103W	55.7445088842867	0.760226654047132	0.575727165376166	2.87238663677046	0.237831386044768	0.405848430651107	NA	XIV	427735	429753	1
YNL104C	122.894442462736	-0.546494003655612	0.651433347638785	1.34892315808952	0.509430634908638	0.667331080570365	LEU4	XIV	424895	426754	-1
YNL106C	114.247228333829	0.163418246833953	0.747049998063435	4.84408940203753	0.0887399850928003	0.20185727113532	INP52	XIV	420944	424495	-1
YNL107W	55.3082165841472	-0.880692378021846	0.57186871812876	2.49042977789384	0.287879039459932	0.461722891543769	YAF9	XIV	420098	420778	1
YNL108C	76.4481733398739	-0.0413455811534789	0.533904820542253	0.00803876957348848	0.995988682128656	0.996583608154513	NA	XIV	419014	419826	-1
YNL110C	84.5231469442903	-3.02161187245939	0.564341497681498	26.1383009931666	2.10930827372412e-06	3.3551909079293e-05	NOP15	XIV	417826	418488	-1
YNL111C	6.8677501881939	-2.31297172188231	1.19611429774862	4.14939551937974	0.125594381442099	0.25832734229121	CYB5	XIV	416940	417302	-1
YNL112W	122.087145996847	0.469272728938185	0.629564387812288	7.70595481473557	0.0212164722227281	0.0691685665369346	DBP2	XIV	413639	416281	1
YNL113W	240.808963101747	-0.905744988363083	0.534419888412813	3.28371508974327	0.19362005011246	0.350331278172231	RPC19	XIV	412771	413199	1
YNL115C	74.0206021120483	1.67419225365115	0.674834907047982	6.00307397511964	0.0497106050397873	0.130119531275031	NA	XIV	410119	412053	-1
YNL116W	26.0244842148444	0.890163189155358	0.687435882718473	2.86005822361626	0.239301955629733	0.407637047100957	DMA2	XIV	408341	409909	1
YNL117W	192.221024414312	-0.0349535770383803	0.516032937101713	1.36580811721524	0.505147881153159	0.663221367772515	MLS1	XIV	406358	408022	1
YNL118C	98.9233881836654	-0.179270643083253	0.686269962384495	3.85797586310719	0.145295172756829	0.286239894611105	DCP2	XIV	402652	405564	-1
YNL119W	189.391568542449	-1.0138871358296	0.673483632042574	8.26445601718262	0.0160470859186538	0.0564132528652128	NCS2	XIV	401040	402521	1
YNL121C	38.9229377117678	-1.09324905868072	0.668576114620087	2.86008841806411	0.239298342861794	0.407637047100957	TOM70	XIV	398684	400537	-1
YNL122C	24.9515893758622	2.00406471544167	0.750228417519603	8.62409263414891	0.013406088399079	0.0490342715291644	NA	XIV	398023	398370	-1
YNL123W	91.533107538866	2.37251649731433	0.612466153241361	14.6161484376855	0.00067010628834334	0.00472009173906075	NMA111	XIV	394685	397678	1
YNL124W	213.548022488576	0.112679523692261	0.58229738935628	0.353232481822744	0.838101351827815	0.904693061304556	NAF1	XIV	392892	394370	1
YNL125C	24.9550020579898	1.34024807167621	0.722290193460644	3.37805897957134	0.184698689002441	0.340466542287213	ESBP6	XIV	390146	392167	-1
YNL126W	33.324059958088	1.2174966852924	0.72269320477909	2.90270008012398	0.234253822476216	0.401875446559197	SPC98	XIV	387227	389767	1
YNL127W	59.5018119105676	1.7555287208998	0.569271432131978	14.371663366212	0.000757238963124533	0.00521018134822642	FAR11	XIV	383987	386848	1
YNL128W	18.6545304312888	0.701856498589567	0.746754021358108	2.51141351597341	0.284874439773804	0.458555186625055	TEP1	XIV	382359	383663	1
YNL129W	54.0429913188662	-0.0554575441732189	0.570980535072509	1.41803372012925	0.492127790186192	0.653087303501731	NRK1	XIV	381480	382202	1
YNL130C	26.7214029818093	-1.06207425450568	0.79050274849298	3.06967393598656	0.215490820206934	0.379352948920081	CPT1	XIV	379558	380831	-1
YNL130C-A	43.9667050216641	-2.18191884666019	0.684987169032871	11.0028732502316	0.00408090449528106	0.0195276339071713	DGR1	XIV	381245	381391	-1
YNL131W	24.6389554478813	-1.72450590431758	0.710853429358098	6.40125280589639	0.0407366784090998	0.112854243056788	TOM22	XIV	378767	379225	1
YNL132W	26.8956582858962	0.0238371051474347	0.75960378158257	1.13161926160023	0.567900171107521	0.718248578137298	KRE33	XIV	375321	378491	1
YNL133C	40.05958304421	-0.270839399749044	0.61149663422431	1.22541186358051	0.541882586117279	0.695830599605022	FYV6	XIV	374171	374692	-1
YNL134C	583.416391951596	-0.818534016121911	0.590713649335075	2.15014758464508	0.341272571076164	0.514843196073734	NA	XIV	372451	373581	-1
YNL136W	696.624232724011	1.03648892050754	0.608486947101499	5.97756823801311	0.0503486174488164	0.131314637400292	EAF7	XIV	370368	371645	1
YNL137C	24.0473103872597	-0.410505843779021	0.720062117264692	0.341639847187864	0.842973359417651	0.908058744377339	NAM9	XIV	368595	370055	-1
YNL138W	68.9820230639461	1.59964966131784	0.574699138110371	7.54001107126024	0.0230519356798829	0.0736187024746399	SRV2	XIV	366741	368321	1
YNL138W-A	15.447067196543	-0.344345120285323	0.791944746617097	0.252267456788566	0.881496957728312	0.930000596569755	YSF3	XIV	366033	366412	1
YNL139C	74.2041521342692	2.25911552498052	0.571730826811173	24.59715543359	4.55822293880811e-06	6.58157376950098e-05	THO2	XIV	360924	365717	-1
YNL141W	795.159069199282	-1.07701321326308	0.486351836819657	6.2737112582473	0.0434191092655667	0.11809930743013	AAH1	XIV	359596	360639	1
YNL142W	49.375765219936	-0.511383876272942	0.58148468014153	12.3879246499385	0.00204172074347696	0.0113233363072142	MEP2	XIV	357453	358952	1
YNL143C	185.652424975432	-0.37045120966515	0.540093933323724	0.494097756991266	0.781102513482498	0.867059730265273	NA	XIV	356794	357186	-1
YNL144C	121.665109794988	0.382357039684788	0.530188359805126	2.36465470919131	0.306564423571314	0.479213826262934	NA	XIV	352820	355042	-1
YNL145W	15.944057328442	-2.43041569727659	0.806285595228366	9.98230153971821	0.0067978372432066	0.0293289699241179	MFA2	XIV	352414	352530	1
YNL146C-A	313.21043271134	-1.63990775955795	0.671574234896062	8.78996729822758	0.0123390820787081	0.0461221983445577	NA	XIV	351386	351580	-1
YNL147W	153.439426448892	-0.500073152490767	0.590861465020696	0.717612527988514	0.69850966471603	0.817361526702447	LSM7	XIV	350940	351383	1
YNL148C	23.6942946224588	-0.641871943056995	0.67368091388508	1.28660785499144	0.525553162883489	0.680902397201924	ALF1	XIV	349907	350671	-1
YNL149C	40.3400701702518	-0.716398784715545	0.725053845413403	1.00942571895965	0.603678891213698	0.749343892006276	PGA2	XIV	349367	349756	-1
YNL151C	32.2450808009521	-0.942714207950199	0.680575459831767	1.91872313822964	0.383137414668264	0.556399706779345	RPC31	XIV	347766	348521	-1
YNL152W	14.6076562514941	0.907859328578966	0.832145082838773	3.98062345532988	0.136652820340682	0.274062982255819	INN1	XIV	346313	347542	1
YNL153C	56.7153670469583	-0.394871155416983	0.623569168377676	2.61107150090047	0.271027293148038	0.444546183378793	GIM3	XIV	345669	346058	-1
YNL154C	1031.05432315559	3.78360094506274	0.457772281903773	62.7376170193253	2.380671979725e-14	2.15376418165746e-12	YCK2	XIV	343636	345276	-1
YNL155W	15.9200378518793	-0.742835496687865	0.83289731275194	0.977171875277037	0.61349329889429	0.756415289735506	CUZ1	XIV	342516	343340	1
YNL156C	51.3730688026646	0.166466435005003	0.566450912043799	0.124657284067908	0.939574052518237	0.960379425887172	NSG2	XIV	341069	341968	-1
YNL157W	57.7125303831345	1.39034639751885	0.604287418845164	5.40464558576414	0.0670495894120253	0.162643655956256	IGO1	XIV	340352	340858	1
YNL158W	114.938200230596	3.24479183840599	0.573601090684049	33.5834894783955	5.09844710809095e-08	1.32973012413724e-06	PGA1	XIV	339612	340208	1
YNL159C	80.0657402324115	-1.88210156865116	0.572511695054569	12.8036988320445	0.0016584872023252	0.0097786567224673	ASI2	XIV	338478	339347	-1
YNL160W	233.930179018335	-1.53999846614077	0.484676527232239	10.2800946792082	0.00585741241918723	0.0259880596989226	YGP1	XIV	336545	337609	1
YNL161W	85.0185231428274	1.57245317293896	0.586540252855602	7.07495573560495	0.029086594885292	0.0868099919514643	CBK1	XIV	332597	334867	1
YNL162W	66.7535242734892	-2.87076493235885	0.744763432084938	14.0743575366691	0.000878601808238002	0.0059359445387375	RPL42A	XIV	331322	332154	1
YNL162W-A	78.7536025054391	-0.79845596935774	0.549704991987515	2.36718794579375	0.306176369272134	0.478736478013951	NA	XIV	330329	330547	1
YNL163C	38.0530854044105	-0.435298035664338	0.667589676346464	0.669304324887015	0.715586951084324	0.827491201673304	RIA1	XIV	326741	330073	-1
YNL164C	24.1225233283671	0.0919312801385081	1.04778784037977	7.50755806919167	0.0234290391991348	0.0745406129853386	IBD2	XIV	325265	326320	-1
YNL165W	37.9920069202314	-0.00495385334687018	0.633085118883882	0.255996889033661	0.879854747742831	0.929118911076234	NA	XIV	323832	325052	1
YNL166C	151.849359211391	2.4692601649667	0.620896934056612	18.9433807815775	7.70011353981538e-05	0.000746794931248427	BNI5	XIV	322219	323565	-1
YNL167C	155.266062513057	1.55910515496389	0.507406217971609	12.0193847290353	0.00245484326115395	0.0130279949423294	SKO1	XIV	319416	321359	-1
YNL168C	97.470128255115	-0.511106008228097	0.592049957300943	2.36258193762269	0.306882307278503	0.479581257528349	FMP41	XIV	318030	318809	-1
YNL169C	105.557280516764	-1.20097127954177	0.696642646923594	6.66133961993838	0.0357691385164662	0.102172329556161	PSD1	XIV	316169	317671	-1
YNL172W	1184.90242882546	4.82527052339096	0.475057932228484	78.9683086250118	7.11622480925807e-18	1.21185122487071e-15	APC1	XIV	310636	315882	1
YNL173C	23.8126649198855	-1.68518027269724	0.704749018559412	5.94080522181643	0.0512826592170129	0.133390205241017	MDG1	XIV	308957	310057	-1
YNL175C	57.683305093629	-1.70567504857004	0.64466715632841	6.87576508643334	0.0321326528470608	0.0942798003000198	NOP13	XIV	307401	308612	-1
YNL176C	44.7625102055235	-0.383800846356563	0.637901728814482	0.471087290340328	0.79014117641013	0.872909256137121	TDA7	XIV	305070	306980	-1
YNL177C	14.663218544676	-1.46049940777805	0.904735318876181	2.70472958904944	0.258627934994459	0.43030337460285	MRPL22	XIV	303686	304615	-1
YNL178W	100.034115233002	-2.99787252828258	0.577293703143239	26.7607681834545	1.54515845697112e-06	2.5931789756124e-05	RPS3	XIV	302680	303402	1
YNL180C	184.80271056443	0.779990109057213	0.830310467425977	5.11040940934545	0.0776763297320604	0.182378730392794	RHO5	XIV	299654	300649	-1
YNL181W	30.731917937014	-1.33785691438784	0.904311219404681	4.27127640043783	0.118169150728532	0.246736163980599	PBR1	XIV	298335	299558	1
YNL182C	13.6025685092527	-1.73487593391404	0.82696174451741	4.28548585771632	0.117332566350602	0.245464188126732	IPI3	XIV	295960	297627	-1
YNL183C	23.6767746393929	-1.18190333126093	0.708857109286155	2.74510867348363	0.253458713082017	0.425493171569986	NPR1	XIV	293137	295509	-1
YNL185C	6.23538730076132	-0.569423975431372	1.19693967453476	0.427760171160109	0.807445203540818	0.884419880307959	MRPL19	XIV	292193	292669	-1
YNL186W	59.8978407259167	-1.16517028057585	0.596768421797174	4.11558353108128	0.127735729123849	0.261431555895046	UBP10	XIV	289498	291876	1
YNL187W	66.6515749752522	-1.22951101050778	0.637556990189304	9.33293413685561	0.00940543967334838	0.0376607854140298	SWT21	XIV	287994	289067	1
YNL188W	74.1121739861311	1.97610110206783	0.581269676831251	19.0163205951579	7.42435021250038e-05	0.000726131549499615	KAR1	XIV	286308	287609	1
YNL189W	16.2443156720017	-1.50532834079683	0.935590779689364	2.94342804865511	0.229531724865376	0.396239918595864	SRP1	XIV	284260	285888	1
YNL190W	95.6737105869633	-0.593547272374496	0.578060482105058	2.88704542626922	0.236094598508394	0.404065135268989	NA	XIV	282395	283009	1
YNL191W	32.5600283271573	2.29801482963877	0.6810521654075	16.8325760429994	0.000221234347686245	0.00185644474362806	DUG3	XIV	280432	281505	1
YNL192W	105.752360098823	1.0490612236183	0.685057079150155	12.5435889352399	0.00188883608506217	0.0107378815599139	CHS1	XIV	276502	279897	1
YNL193W	200.04727906408	1.91701927995425	0.490556682866378	18.7244955044486	8.59067843707051e-05	0.000825190743328078	NA	XIV	274368	276044	1
YNL194C	336.429552250943	-1.27466114829211	0.492333320680987	15.4137950246712	0.000449714548863196	0.00337791825418089	NA	XIV	272710	273615	-1
YNL195C	83.5456041357441	-1.72898698804492	0.558592096810387	16.9069797503912	0.000213155230670852	0.00180434032980151	NA	XIV	271523	272308	-1
YNL196C	255.317109355693	-0.626908875592778	0.565937349739497	2.25507509660369	0.323829690400749	0.497340558997437	SLZ1	XIV	270275	271171	-1
YNL197C	36.5653046466496	-1.34605887218991	0.629028950475653	4.47807890815462	0.106560811789186	0.229391490296638	WHI3	XIV	267608	269593	-1
YNL199C	123.15424103315	3.26783878824745	0.598194443858452	32.6680712149997	8.0578368246007e-08	2.01969156772459e-06	GCR2	XIV	264926	266530	-1
YNL200C	54.4685450314087	0.600976470808819	0.579645522024346	2.63670586958352	0.267575653772131	0.440381761040545	NNR1	XIV	263713	264453	-1
YNL201C	63.1730495054313	2.48968861028534	0.617249416708267	18.3623208516881	0.000102960985211692	0.000958431035973787	PSY2	XIV	260627	263203	-1
YNL202W	408.132515318448	-1.36075522010011	0.528051935664921	7.06082436447778	0.0292928393902338	0.0871902345738796	SPS19	XIV	259578	260456	1
YNL204C	7.80997560243872	-0.623875903891979	0.968196405093144	0.631678104401701	0.729176800124933	0.836689193960238	SPS18	XIV	258375	259277	-1
YNL206C	394.769880506655	-0.471526543672678	0.465204510280289	5.500240072841	0.0639201879956199	0.15715409277904	RTT106	XIV	256788	258155	-1
YNL207W	206.635337809178	3.28082939454526	0.531666505115215	43.2619649249681	4.03444387706591e-10	1.62218264223692e-08	RIO2	XIV	255353	256630	1
YNL208W	540.19204468972	0.277608174761016	0.531928788326624	1.86920729638402	0.392741498489778	0.564121378381497	NA	XIV	254418	255017	1
YNL209W	139.248197574391	-2.02230823762231	0.603808140748345	10.6200701482166	0.00494175338704675	0.0226905250682004	SSB2	XIV	252059	253900	1
YNL210W	540.133400740215	-0.0285652965152308	0.568353449446957	0.00785887862187451	0.996078270833558	0.996583608154513	MER1	XIV	250931	251743	1
YNL212W	39.2975460658318	0.818779213536407	0.776551969338306	1.13849288288383	0.565951755840975	0.716880478302176	VID27	XIV	247461	249809	1
YNL213C	52.215275705962	-0.166210870278197	0.812387039837718	10.3743423566049	0.00558779134398003	0.0250218962735069	RRG9	XIV	246460	247104	-1
YNL215W	108.784861241543	-0.293211827684621	0.671635201234461	1.24534431783755	0.536508883436581	0.691229736336849	IES2	XIV	244468	245430	1
YNL216W	595.61207228363	2.64450892267774	0.488350547956729	30.6985151086165	2.1572582714383e-07	4.66064380284618e-06	RAP1	XIV	241689	244172	1
YNL217W	34.9619619102641	-0.112710681248354	0.624072270190403	0.0343791728078102	0.98295731162667	0.986877550601425	NA	XIV	240331	241311	1
YNL218W	14.0170887751681	-0.622711772614226	0.780307001342499	3.2518347831579	0.196731112927384	0.354562036884048	MGS1	XIV	238238	240001	1
YNL219C	8.39230776959589	-0.921531220909238	1.0853345996361	0.800296066740337	0.670220823644427	0.795363510740158	ALG9	XIV	235996	237663	-1
YNL220W	34.780831136128	0.409406636549257	0.644178232749334	1.05440221498014	0.59025471937835	0.737653259901462	ADE12	XIV	234413	235714	1
YNL221C	55.2585846036506	2.2835349734729	0.610611386429719	18.3078153874666	0.000105805538225503	0.000980182506121062	POP1	XIV	231068	233695	-1
YNL222W	24.3789743445644	-0.0489818139470997	0.688235927094305	0.0310812083388683	0.984579527906112	0.987511038891032	SSU72	XIV	229094	229714	1
YNL223W	13.1989843537758	1.60701210728395	1.01042964748887	2.67878101715354	0.262005309914606	0.433370412601819	ATG4	XIV	227370	228854	1
YNL224C	40.3830969858268	-0.616497197364408	0.612423254186942	4.20402500872723	0.122210231975406	0.253074836601432	SQS1	XIV	224796	227099	-1
YNL225C	29.6062206271854	2.56129164256035	0.687915432936634	20.7367584949373	3.14101569544375e-05	0.000349939389484247	CNM67	XIV	222724	224469	-1
YNL227C	54.2701138780278	0.460725664414975	0.593385944548771	0.655770744838861	0.720445597908161	0.830455905213668	JJJ1	XIV	220659	222431	-1
YNL229C	49.9399759507669	0.441870462503135	0.66490524161033	4.65830808188485	0.0973780901325573	0.214928413846159	URE2	XIV	219137	220201	-1
YNL230C	18.5218307121527	0.724544142694184	0.819719890465776	3.33246520341334	0.188957604914378	0.345021927610927	ELA1	XIV	217523	218662	-1
YNL231C	24.5710910340469	-1.11567096683808	0.831546116526735	2.05405247272171	0.358070195007828	0.53120547506889	PDR16	XIV	215987	217042	-1
YNL232W	30.6201997661444	-0.159408657472896	0.778508990958939	0.109336518167339	0.946799187890827	0.964181443404363	CSL4	XIV	214923	215801	1
YNL233W	36.0092696355632	1.30567736332494	0.699275190067136	3.76148410445236	0.152476917930047	0.296156106949002	BNI4	XIV	211922	214600	1
YNL234W	10.1462143448276	0.180877046202864	0.968646865272168	2.74905004505165	0.252959717442611	0.424778643849395	NA	XIV	210233	211513	1
YNL236W	110.444384079552	1.4410524711637	0.607697338020197	8.28133920812606	0.0159121930673139	0.0560752269383734	SIN4	XIV	206930	209854	1
YNL237W	1197.98361573013	0.179687469800236	0.546783075733453	0.154628713057335	0.925598839829624	0.95325814347448	YTP1	XIV	205188	206567	1
YNL238W	25.2509687544124	0.220263551615999	0.726836258979476	1.14932309894863	0.562895348797816	0.714102556866642	KEX2	XIV	202428	204872	1
YNL239W	344.374504772683	0.667154291104237	0.477386095490375	2.47665462816853	0.289868671901339	0.463757836504215	NA	XIV	200569	201933	1
YNL240C	155.487744055631	-2.26097961507679	0.563856012414687	15.2355786192123	0.000491627466786802	0.00363486149306692	NAR1	XIV	198502	199977	-1
YNL241C	166.074698027344	0.162917647575999	0.527549234548656	1.13174532310014	0.567864377061911	0.718248578137298	ZWF1	XIV	196426	197943	-1
YNL242W	195.193843748086	-0.167895759410594	0.523904389877742	0.874411080307432	0.64583867198748	0.778033361121351	ATG2	XIV	191324	196102	1
YNL243W	62.0550639211164	0.0880343651929794	0.575537926255748	1.71330263730531	0.424581492539578	0.59492495004183	SLA2	XIV	188051	190957	1
YNL244C	58.3218267494149	-1.02018198257051	0.75015108439975	2.86024171433808	0.239280001792543	0.407637047100957	SUI1	XIV	187170	187496	-1
YNL245C	487.202946313955	-1.81110721315084	0.512005251160458	11.9622881930589	0.00252593472527603	0.0133563123829664	CWC25	XIV	186346	186885	-1
YNL246W	2197.14154647171	0.473584534609157	0.457876615974763	1.08684790277528	0.580756362699321	0.729401823853413	VPS75	XIV	185460	186349	1
YNL247W	81.0404292089967	-0.624352308369315	0.555808080689105	1.36896076638778	0.504352231394288	0.662627506188547	NA	XIV	182875	185178	1
YNL248C	21.876507419134	-0.499827575122367	0.700823037184244	1.35222038695076	0.508591472130525	0.66638258059193	RPA49	XIV	181361	182608	-1
YNL249C	385.060768466094	-0.486861537098068	0.470127882077619	1.10887590800675	0.574395006903084	0.724090374476129	MPA43	XIV	179394	181022	-1
YNL250W	411.788884635342	-0.722404795350371	0.468150832393617	4.08696601863949	0.129576607463857	0.263893266695651	RAD50	XIV	175410	179348	1
YNL251C	96.0842937307218	-0.973095100561586	0.525264383063393	3.38324112610925	0.184220740633575	0.339792892008621	NRD1	XIV	172588	174315	-1
YNL252C	47.8379782644828	-0.930896318930159	0.81838889376204	5.42874583016605	0.066246482154323	0.161433977977075	MRPL17	XIV	171441	172286	-1
YNL253W	32.7777418027834	-0.971989129335483	0.683008734388319	3.17054814414043	0.204891630347526	0.366035957948836	TEX1	XIV	170018	171286	1
YNL254C	166.907524297336	0.894404197141436	0.568041886381285	4.82924801396717	0.0894009467348388	0.202674816599341	RTC4	XIV	168043	169248	-1
YNL255C	55.0902088351295	-1.70822677390634	0.66743233805082	6.59692859519456	0.036939852484607	0.104741305526873	GIS2	XIV	167329	167790	-1
YNL256W	988.504186836227	0.185930961854172	0.691012271639096	1.28244423380987	0.526648404671419	0.681766371803168	FOL1	XIV	164623	167097	1
YNL257C	74.7094359852642	-0.848281308852061	0.556836015589971	4.40817738018612	0.110351043495096	0.235228659481444	SIP3	XIV	160631	164320	-1
YNL258C	76.3408158367169	2.17350715617205	0.587061472794807	19.4116893071982	6.09263589383808e-05	0.000610317678638797	DSL1	XIV	158109	160373	-1
YNL260C	107.750960734205	-2.06856130957317	0.581932107988032	11.7871172427343	0.00275714757395517	0.0142407533034794	LTO1	XIV	156859	157455	-1
YNL261W	119.827604418968	0.0816946484689273	0.614580864740777	2.51717330906271	0.284055211072203	0.457682187218346	ORC5	XIV	155100	156539	1
YNL262W	74.9939807795371	0.277051788353045	0.55495321390955	1.21634956977323	0.544343506905818	0.697289580748825	POL2	XIV	148212	154880	1
YNL263C	15.9385296913874	-1.25090604628819	0.857482682995239	2.3828844523515	0.303782824437	0.476925855067849	YIF1	XIV	146896	147840	-1
YNL264C	5.39301556449506	-0.284871548954448	1.23984302432904	0.347061685000156	0.840691221742947	0.906459055193294	PDR17	XIV	145563	146615	-1
YNL265C	93.5840283008897	-0.625014252877054	0.667963883567104	5.01595415318509	0.0814328050602387	0.188673846057936	IST1	XIV	144280	145281	-1
YNL267W	44.917033934452	-0.348957182729324	0.687863395309935	3.53054884563334	0.171139815370085	0.321616206099575	PIK1	XIV	140878	144078	1
YNL268W	196.39783150158	1.40761353032647	0.525399048919425	7.19769377800863	0.0273552479047723	0.0829685098840395	LYP1	XIV	138550	140385	1
YNL269W	56.4007456601301	-0.980115797226221	0.74814758916947	1.88416497935054	0.389815203367062	0.561015771734978	BSC4	XIV	137699	138094	1
YNL270C	73.1100454316675	2.43832010235498	0.652256782487247	21.8033092849046	1.8427717472147e-05	0.000219992750853054	ALP1	XIV	135940	137661	-1
YNL271C	64.6654796106235	-0.0511847195595874	0.60471720258124	0.238930833901065	0.887394696103073	0.9321508146656	BNI1	XIV	129522	135383	-1
YNL272C	21.7670438702274	-0.0906989999354438	0.695319047294755	0.031890026497301	0.984181435507332	0.987511038891032	SEC2	XIV	126805	129084	-1
YNL273W	398.275850866238	-0.551048331744054	0.493807154151244	2.39725053920084	0.301608557492973	0.47448396061935	TOF1	XIV	122883	126599	1
YNL274C	20.7320622262336	-0.0729768839637901	0.829105671715746	0.272349510314235	0.872690112064593	0.92527295082668	GOR1	XIV	121118	122170	-1
YNL275W	36.205623275292	0.258082630375163	0.773471885611441	0.486229219586242	0.784181633726277	0.869490414015966	BOR1	XIV	119268	120998	1
YNL277W	2021.59600307177	0.0119631780327754	0.50378055481204	0.345897528291985	0.841180712352717	0.906802518064091	MET2	XIV	117349	118809	1
YNL278W	48.6309447626833	0.251346388258249	0.621605913730703	0.184642698600058	0.911812092283126	0.945619203711141	CAF120	XIV	113271	116453	1
YNL279W	891.428855137981	-1.08407574410824	0.502265427364257	9.57327267779475	0.0083404647487243	0.0342734498900736	PRM1	XIV	110917	112902	1
YNL280C	529.483013280497	-0.0984524820256655	0.584609732665117	1.53914283399939	0.463211550371205	0.626341633967603	ERG24	XIV	109095	110411	-1
YNL281W	70.7021229170942	-0.738199077366774	0.546624291848759	2.79478717048187	0.247240536251812	0.418084902131422	HCH1	XIV	108467	108928	1
YNL282W	24.0004456782877	-0.886024387051749	0.675343722504049	2.57393812416373	0.276106377421558	0.450072051033451	POP3	XIV	107687	108274	1
YNL283C	58.714670280044	0.813571503268172	0.629909559099932	1.91634646868377	0.38359298080986	0.556781990195309	WSC2	XIV	105184	106695	-1
YNL284C	23.594412967213	0.0744417066466877	0.694216724073702	0.0410100413882333	0.979703777669177	0.984405418528406	MRPL10	XIV	103134	104102	-1
YNL286W	205.347349038198	2.28006225030556	0.484843480611355	22.0703246086421	1.6124635433374e-05	0.000198220040677783	CUS2	XIV	95223	96080	1
YNL287W	33.4801966914847	0.849985641557879	0.73425282386148	1.40676880653618	0.494907499650769	0.655274279208313	SEC21	XIV	91994	94801	1
YNL288W	54.6704748680501	1.30650223856204	0.584088927394494	5.55559836343171	0.0621751932138887	0.153843747311289	CAF40	XIV	90303	91424	1
YNL289W	19.7573996151995	-2.34943161673484	0.788816202676687	9.30483505600532	0.00953851440873583	0.0380620251044662	PCL1	XIV	87897	88736	1
YNL290W	27.5896359715346	-1.6913700425908	0.73650224865499	5.34832285559003	0.0689646359802176	0.166446537026036	RFC3	XIV	86218	87240	1
YNL291C	22.0747863607881	1.63034994510722	0.801037032902495	6.65781711763051	0.0358321924635727	0.102255773686234	MID1	XIV	84169	85815	-1
YNL292W	66.2504151986556	-0.482840226285135	0.58020496532203	0.834791153294709	0.658760278213362	0.786599713519358	PUS4	XIV	82806	84017	1
